FileName,num_frames,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_spread_mean,spectral_spread_std,spectral_rolloff_mean,spectral_rolloff_std,MFCC_Mean_1,MFCC_Mean_2,MFCC_Mean_3,MFCC_Mean_4,MFCC_Mean_5,MFCC_Mean_6,MFCC_Mean_7,MFCC_Mean_8,MFCC_Mean_9,MFCC_Mean_10,MFCC_Mean_11,MFCC_Mean_12,MFCC_Mean_13,MFCC_Std_1,MFCC_Std_2,MFCC_Std_3,MFCC_Std_4,MFCC_Std_5,MFCC_Std_6,MFCC_Std_7,MFCC_Std_8,MFCC_Std_9,MFCC_Std_10,MFCC_Std_11,MFCC_Std_12,MFCC_Std_13,Class
DRUM_SOUND (75),298,0.2598049972873958,0.1705715651558043,0.0197466411258281,0.0191008850872982,8395.904045227826,2475.442179055329,4562.87852660823,2128.626739175929,9226.73479579532,7228.071595213561,-20.84322226958368,2.256022902952783,2.008460966511574,1.9730882039410969,0.9605604581242282,0.7047199481436429,0.800362713624421,0.5014696608323606,0.2305549795780896,0.4315756208871451,0.2671691845472693,-0.0498450774108075,0.2248079520149177,7.647646456421009,2.4890495186094665,0.7287980303916641,0.7826260472705239,0.9318989686144104,0.5975679122857318,0.6445826843462111,0.5017157038958291,0.5410898251639376,0.3705320160491318,0.3841676213677665,0.3646782247819667,0.2544422133156607,sound_violin
DRUM_SOUND (8),298,0.5716919944650684,0.2182398432286815,0.0097097231451247,0.0138479651172722,13106.589879843052,3123.164975968756,6699.478866831852,2041.2420494780213,18240.621383938906,6598.064082987467,-28.828943481715104,3.0392724058492675,1.9834303513147176,-0.0408900961474951,1.8829190017046904,-0.65014182588704,1.7462284515885649,-0.2699797662813699,1.2394422981557751,-0.1712162430447125,0.6457196380105253,-0.2988963352213045,0.2105696473947757,9.658900120901084,1.7128782207246287,1.7693382899731829,1.157873310257066,1.584940064275607,0.736795779359893,1.0198113882150563,0.4975172316399458,0.7222341161617689,0.3867296611893586,0.4655662486102231,0.3819570533291954,0.3151088382204272,sound_violin
DRUM_SOUND (9),298,0.174405208199989,0.1096400299347109,0.0246525976305736,0.0326409020363488,6084.536289682407,2237.057129299403,3336.534478250004,1764.6129477926172,5698.557534196517,5235.434484908374,-17.37788484585262,4.4339440348354415,-0.051939669647254,2.4256491536033744,0.3236369988863042,0.957460446536023,0.5855329986786133,0.4570385930859051,0.3065355936110388,0.3042978472629156,0.1158153358006163,0.1436097761634983,0.0485285595002198,6.525829261228807,2.531182001658516,1.4902436268761472,1.0980576727658138,0.8006142699427193,0.715575262994835,0.6440092332691769,0.5306349782233594,0.4343918421660039,0.3392962481720428,0.3620391290111732,0.309142964777605,0.2288144452905998,sound_violin
dr_ni-timpani_drums-klangraum-wort-6790,298,0.0543907612969295,0.0556020082226899,0.0210868932566878,0.0271263272748707,2342.796344112867,1733.0032540663915,1188.8222767140626,1165.4708865277853,1420.375704941595,2619.4089796008966,-29.183672143632577,10.222243294101377,2.0322314556865915,5.91921611421687,-2.033755942334776,2.986095767674574,-0.700993337472657,1.4934936259868452,-0.4803907788754734,1.0132772545305015,0.0648474687001808,0.724977142738267,0.1791013167469169,8.573528143638525,4.459469486422054,2.460164505388591,2.900313984652089,1.6173648883542513,1.2339433972720415,1.196325664223244,0.8954760481451881,0.8770678372027063,0.6142062998842257,0.4368264069860912,0.3708394850654486,0.2792029660400569,sound_violin
dr_ni_india_01-klang-raum-wort-29461,298,0.0077233021841035,0.0079772225499502,0.0422681953940278,0.0195971211304337,405.03721167826734,403.4931187625373,134.007394099897,198.0524229049592,242.3918074519787,369.61369492367646,-31.99883707971769,14.391411717313428,3.3826354767186446,3.300261562694671,1.3165790208117685,1.2375417076715558,0.7456624026447695,0.8162995966306289,0.6836406642488738,0.5421334656594944,0.5614185925240991,0.5381014164291149,0.2925866486283604,6.645079928936093,2.5333427837925155,2.296070103675928,1.3054557222092071,1.7755166486654572,1.2371647204237437,0.9827111561224264,0.6425557617105865,0.4950988166478686,0.4871770235623778,0.3798313120961119,0.3423352763288241,0.2452737115217325,sound_violin
dumdum-105423,298,0.0011002810135995,0.0019116562111299,0.0304508872298906,0.0332796078926459,152.4692237039958,105.9834945374164,42.46953189931575,32.66016143604825,54.92423781044835,31.12416105557761,-38.53362354507915,12.2891659530508,3.122171092552125,2.6464330847166777,1.6674538343855183,1.6498279487677223,1.4488424759341365,1.2676993410734485,0.9702101059060269,0.7643995048972254,0.576100636130211,0.4065234192890956,0.1528440084354992,6.2422435838986114,2.2248178537862997,0.8107903889780167,0.8284303554690133,0.7912841757512378,0.5550196239164966,0.3242543608409097,0.2930257074273366,0.3213407879881819,0.2346606846431954,0.1873745723993609,0.1774993592433747,0.1630667793757876,sound_violin
dystopian-drum-12331,298,0.0062816597480021,0.0024038543997497,0.0404149109742085,0.0335517009064002,345.22951720244095,151.47852238720083,88.09759032639623,59.59272550232728,153.22385169125076,33.350220695743495,-33.01301536365823,14.48295017859063,1.7272487333784745,2.551510945159745,2.560983447419753,1.7518742737669692,1.3135176158754824,1.0809488688102302,0.7774790313487185,0.9722183904270256,0.6898019216128357,0.2626172395143914,0.1432302742183242,3.2945744695569155,1.5157183860461914,1.6781702988517546,0.6701375710848485,0.5478314171558295,0.6638822684525219,0.5564560273442414,0.5692342986519021,0.4522527170289665,0.3462088887280787,0.4948678984657346,0.4488460638917765,0.2908655605836852,sound_violin
electro-drum-beat-78-bpm-99903,298,0.0331897786636919,0.0290271309480562,0.0114880090074693,0.018449728904723,1509.2857272204558,849.7855899159928,680.0626672938516,546.9020845304168,869.521857757098,1192.6247133411534,-38.480008762561,12.751042514155792,-3.1128280953435405,4.569691077466618,1.7499596732210851,1.4403890307487195,1.437449589336902,0.522831871406075,0.9465727056593628,0.2569579906905901,0.4908794271175965,0.0986792220481113,0.1333243559482694,9.42981625979232,1.7581984057336637,3.999149363590068,1.5458646772671398,0.9921190391715072,0.5170042955194961,0.4848596434613059,0.4487829825165849,0.4547076168543692,0.421518940189115,0.3466646374723107,0.3387120379194279,0.2135007483815594,sound_violin
electronic-drum-loop-by-prettysleepy-art-12918,298,0.0492505288054178,0.1025502955904134,0.0767450553088654,0.0759735871268953,2510.206825573737,2784.929436492313,921.1766753286208,1307.105849942721,1431.6559885016868,3393.121944959531,-32.916096890033494,6.815642573913716,1.867706423656731,3.151106457078617,1.7464126489230605,2.3394636291820827,1.300097384153777,1.8009127825233642,1.022833441650737,1.0857643285506935,0.6648650486073391,0.5589172417187067,0.2327482441312737,18.83827260023961,4.463022501534085,2.4143577679339647,1.2861571322213512,1.2384128071581306,1.0308110481480457,1.1070694537065735,0.7308647918303686,0.6898820920451255,0.5230765512532433,0.4844581534418796,0.2918112683099367,0.1930007604733028,sound_violin
epic-extreme-hit-109132,298,0.0354863485909697,0.0232164182447842,0.0610499653413982,0.0570701769587898,1765.1080520256096,989.1535101792438,759.4904481440036,523.8891524031793,823.8635671567253,804.925218643964,-18.89982609101264,13.291752321312265,-2.6792014271370768,1.6186826047181038,-0.4539412622763162,1.2614027839935995,0.9712648021475172,0.7686691733322304,0.4509631703272265,0.2268776832175629,0.2521098755408731,0.2302406033965711,-0.1352256708025261,11.586271220204535,3.63714867004102,1.344451491606914,0.9727775585469488,0.6487794972504253,0.626480996494754,0.5284054432202544,0.4017673807540884,0.4924146010529371,0.4143255652778823,0.3451965435641541,0.2333445492585954,0.2326153596234817,sound_violin
epic-logo-6906,298,0.0083023974544191,0.0087610662788539,0.2125846380845171,0.0574707447181953,965.8601628698144,612.7566051236581,250.29741026141636,223.4983954024311,112.66854651091973,122.01131192818244,-13.730056060339756,12.431295378008755,-0.0612266657752045,3.005707511436713,-0.2509132596941129,2.582300572827496,0.8931725710755941,1.6591897254123416,0.6582830318975204,0.9048837764268284,0.6087159333466676,0.3918052296427906,0.0485706006097104,4.295079054392588,1.672038208997364,2.185777422123621,1.0541616112575314,1.1315165028511975,0.6664798654932018,0.7858783273011754,0.5217825427643213,0.516227920983094,0.4079004305279433,0.3339599541970622,0.2768300408887879,0.2071286299793122,sound_violin
epic_battle_music_1-6275,298,0.0056080805125297,0.0032303589803562,0.1876182617612029,0.0589719774301579,359.4323811361893,162.41987689275467,112.61964165081638,68.75831402533308,135.6319809011072,67.97200258860065,-19.547190592793907,14.729165676104428,3.333301461301403,3.049118410762428,0.534900589236842,1.5049060305654225,0.0975376224922317,0.4401488833195005,0.6191297775127161,0.2251609188018585,0.4497286801516052,0.3600086706000742,0.1676705383251198,2.567991583554925,1.5448547503264674,0.8819995193730158,0.6574627672884379,0.8065357618259964,0.7517470586103462,0.6072624442984184,0.6373428277952132,0.5441681149382248,0.3529647908908421,0.289710188151732,0.3358631263645993,0.3103501038173771,sound_violin
fillin-fill-timbal-edm-reggae-loop-18-12766,298,0.0660808660826948,0.0708474333751329,0.0150788078897325,0.0225570158514873,3221.231603608366,2783.2220684395343,1464.3745121255597,1831.0742143459488,2008.2933409663945,3290.677874053618,-40.46993021485222,10.211739346554124,-0.6500699299822691,3.15373390412052,0.7533414977010737,1.1627936515607702,0.7710982075829325,0.682903106828766,0.0958831093076966,0.1860436308041908,0.2140355050884199,0.1943871357880988,0.3184966972505303,18.845503559580163,5.444689908899386,2.906130400014517,1.5459363212790715,1.2792515072769026,0.963862977455048,1.3659456370337395,1.0799967482383277,0.7724307011662598,0.7149243483678861,0.6504649879391865,0.4703314886883871,0.4394050964316797,sound_violin
flying-over-the-hill-handpan-atmos-19989,298,0.0119964157050637,0.0060933070841097,0.0471580853060953,0.0170047297866988,711.2953345260111,173.22774349223425,233.52004958599235,96.70198259509472,310.07350881253114,212.92581998121688,-23.474280457599303,16.26791012305745,0.2132702085270924,2.804996445905506,-0.4658303940625851,0.7874247464779335,0.804867081169665,0.4417642266725951,0.6204259321858648,0.2721451298632787,-0.0214980351477455,0.1471440041648058,0.5167466619979939,1.94685942668748,1.2814686623062246,1.407673421755026,1.093178288917669,0.9729606047369784,0.6040545985013069,0.6785586505523701,0.5802582997064899,0.5396970830905725,0.5182926115585936,0.4159529370677042,0.5632080249401159,0.5588859437995266,sound_violin
freedom-in-sight-130bpm-32759,298,0.0469371955939993,0.0563262296230439,0.1002352832986839,0.0875567696137804,1892.3261724027288,1487.271125317625,887.3282823804742,943.7539296089216,1186.9812665196896,2074.745178766228,-20.719776117895165,9.364837315077567,-0.3503518813197331,6.607677000290535,-0.0628183733724988,3.032276618206269,-0.0317277956603972,1.6399001578058126,-0.1385101152162732,0.08064906178988,-0.5586046786465331,0.0803802675954003,-0.1694544618585637,8.869878131704786,2.749251141813355,3.192676379175963,2.291462299426017,2.5035089980157945,1.0729178027996746,1.316014481987317,0.741681522029805,0.9780501300085844,1.181585020862631,0.8307539392089427,0.4854469555768717,0.2823395876024162,sound_violin
funk-bitxl-op-i1-34289,298,0.0261446275198263,0.0220679955968896,0.1449077931554201,0.0786216595638083,1514.4703678084247,748.9446418952018,587.5063925259786,493.56540143605145,617.7298140050426,851.9352841969759,-12.506179009527727,12.68664495826802,-2.2414701331823115,4.73868787478341,-0.4716340346214599,1.7209182532380751,0.0515189772086234,0.8340956051841422,0.2286138630337771,0.5292639579694841,0.3766145430858311,0.3245746602174778,0.1315743294450466,6.745802095324396,1.624145417385404,2.26763448479321,0.9125793299103824,1.5585250443578431,0.952535224746882,1.0752095653926677,0.7061954099989033,0.796174119996373,0.4591421220737427,0.4391885474861018,0.3305629112565525,0.2733934772518569,sound_violin
funky-drummer-drum-kit-94738,298,0.0424613987284287,0.0368250552485443,0.0088079818861118,0.015762185062681,1836.449983841683,1504.6210969367887,909.6419642625458,951.0871840491004,1232.2366898500588,1861.615770403984,-41.2909306477717,9.112171274952027,-2.6881714659518163,3.039775991792567,-0.5987145533389095,2.062134545272272,-0.4424235845653047,1.4813768005881536,-0.3709547507396661,0.7313771423174673,-0.1635030404240067,0.1030037056023338,-0.0387986509853897,22.38751920098589,4.875694975576339,1.95978044192611,1.8576832142351547,1.1545994110274689,1.2443243199487133,0.8680503425476029,0.904260056653967,0.5912349644614351,0.5684740573082684,0.4394125792078229,0.3022173575566113,0.243231092672472,sound_violin
funny-light-optimistic-111775,298,0.058634920054374,0.0762220049794586,0.0736242949659321,0.0705615823280504,2370.289290860068,2369.0416807301594,1043.4721020981028,1217.0475222157634,1810.61980048478,3180.6146727779947,-18.62598705584531,12.679689261987273,1.588841110010197,1.3057098364783972,0.3898577390984923,2.2449907240516924,0.0501871022135449,-0.9120911804031786,-0.313197234680648,0.6572155607997894,-0.0601134735438454,-0.1706051636104796,-0.4671233389393634,10.43382276374946,7.074864105843472,1.7722774632655245,1.96748607327748,1.5836831746141813,0.6473188400992811,0.6100455329397145,0.6547498897868085,0.3734923893496538,0.2938455161922614,0.3561518172788201,0.4388692758856664,0.3276188148696882,sound_violin
gabber-breakbeat-145bpm-wav-103637,298,0.0318014739498564,0.0398336243316117,0.1410047296261514,0.0883039281793555,2159.85722657832,1230.98630675186,873.5808032724711,846.3293666774904,696.6917989256871,1725.6415361854542,-15.232788847681167,8.706317023503605,-0.5964431121138531,6.028561788570262,-0.5873932832210057,3.443270486859096,-0.4141238939058563,2.127129052556,-0.0284580340030315,1.101474246938821,0.2223885278215631,0.5561508134767372,0.1448013198854144,6.89327231342721,3.476486548840668,1.4458815167188377,2.036679644331373,1.550646388166656,0.9124950380072688,1.28637773703881,1.1245023613931948,0.932919118634334,0.4763435796846993,0.5589627610189236,0.3514187778726153,0.2330480661252694,sound_violin
giant-kit-77973,298,0.1879636571999829,0.0810559949243071,0.0128775458156466,0.0152905955066706,4269.718017500711,1229.2517081643002,2475.2762975613787,931.621207564687,6272.643393951204,2847.8336437460166,-26.748762163381876,8.033909280993788,-4.124063389390201,4.97219152460333,-2.649165578487425,2.80623213418498,-2.212320996927081,1.302082993278582,-1.4098928370667194,0.9154877686707203,-0.6947343445347791,0.2700502512482905,-0.2783587074470451,14.486190007247709,2.844335444688099,1.267123962130017,2.4265902633951635,1.625278288674042,1.438536956295872,1.3004059799080023,0.9535330057458508,0.9587300667050463,0.6771050288306016,0.5604159625103875,0.3249246124875379,0.3462157718133236,sound_violin
glitch-beat-001-128-bpm-99953,298,0.0918688928308005,0.1125867952248889,0.0576937937035546,0.0247500695742056,3224.688837036026,2487.8266445677627,1734.0045808117768,1582.914379462528,3113.2239734954137,4148.744036497425,-19.871721170641592,6.382379836247854,-0.3846464110470918,6.002870226243544,-1.2855087534744505,4.0435002691985,-0.8577158573011868,2.40271798472782,-0.5860760801204885,1.3089262052111592,-0.0547008593444604,0.909123864889743,0.1801449712863598,8.833126779762525,4.562252054491004,2.202073101566451,1.8286977864648808,2.1447047557112926,1.196333636870874,1.7616099901974849,0.9652107109353216,1.4008499652859592,0.701349618319277,0.7405686805800614,0.3300256254617805,0.273061038455298,sound_violin
grave-metronomico-99387,298,0.0275207407542868,0.0521222652254352,0.0591550047123408,0.0473840398272204,1358.4387675356306,2252.7649524496046,542.035615512446,1242.7735836167935,750.5417240161269,2280.218936689449,-39.76793362383322,9.733853688108482,2.155074073432676,3.228361324811903,2.933846376286312,2.77709889538285,1.2810791347911588,1.4073357603009546,1.5475952912997215,1.2929657652411952,0.5906495972671594,0.3562472253282833,0.2987294652074218,16.539356971020254,3.0854500001566683,1.9255375341570988,0.947509825763334,1.241304922833642,0.7540910767398149,1.0967681708651655,0.633041950792965,0.7500108048467183,0.577590634899951,0.4246136843219005,0.3657110579114985,0.2506617604627593,sound_violin
grinder-drum-loop-6697,298,0.0256219178416204,0.0350209492142749,0.1239068398800568,0.0868052858452059,1102.777273663018,988.414275535696,438.1881887192279,517.0036263306627,655.3307592053496,1012.1427028920964,-20.153701936776805,13.349491866449736,-0.902224704683418,2.4474481924326503,0.0614649389384761,1.7397990601213686,0.4171653416478109,1.0390493626773738,0.3207338206421446,0.5286528198787065,0.2905001459276728,0.3919162389466343,0.1934955340347288,10.06534263128379,2.794207702472703,3.419913491463226,1.5393488989858697,1.988166520053849,0.9019039810893702,1.3602121205371418,0.8506576502045955,1.0040528237115856,0.5871344449773269,0.637061255112473,0.3433698725561628,0.2687077616584487,sound_violin
grunge-bounce-drum-loop-40464,298,0.0207270388725319,0.0208627679328018,0.0535133937540391,0.0780152168458634,728.173957811492,636.730138597496,258.13757167089443,265.0830814066379,601.615123204911,654.3910120346189,-36.81498281421831,14.878517238648218,1.4014071238182682,0.6276839667781097,0.5514462822546313,1.638229888297223,1.2441577524321172,0.4512178498730395,0.294912912876434,0.438226842259207,0.4945366525613131,0.1754930356225824,-0.0174535974990076,11.46307596540014,3.295985613916885,2.563264694286244,2.7135927237086226,1.7460351318712624,0.909939580745376,0.9221992426253324,1.2090611110316438,0.933555461920614,0.6646276005506093,0.4324821981635141,0.4461195654652859,0.3489609956122137,sound_violin
